location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
Casa Grande,14,-303.352072214868,0.0719240392585586,0.317174399987199,0.23534143726459,1064.16528663096,0.0702016818399174,0,0.878043197284922,-16.3563397309815,-69.5004667307797,1.88564914232324
Casa Grande,15,-301.551932356184,0.0723336594548514,0.313881463987231,0.232253083671428,1053.52363376465,0.0694996650215183,0,0.880238305278134,-16.3563397309815,-70.4246396750583,1.9799315994394
Casa Grande,16,-300.180214690865,0.0727453277521256,0.310596760327263,0.22917245096225,1042.988397427,0.0688046683713031,0,0.882438901041329,-16.3563397309815,-71.371317373901,2.07892817941137
Casa Grande,17,-299.25455027026,0.0731590543908862,0.307320268426445,0.226099519834844,1032.55851345273,0.0681166216875901,0,0.884644998293932,-16.3563397309815,-72.3413289109552,2.18287458838194
Casa Grande,18,-298.793503599824,0.0735748496628406,0.304051967755379,0.223034271035257,1022.23292831821,0.0674354554707142,0,0.886856610789667,-16.3563397309815,-73.3355446006587,2.29201831780103
Casa Grande,19,-298.816617694377,0.0739927239111548,0.300791837835991,0.219976685357669,1012.01059903502,0.066761100916007,0,0.889073752316642,-16.3563397309815,-74.3548785835511,2.40661923369109
Casa Grande,20,-299.344461232033,0.0744126875307106,0.297539858241401,0.216926743644275,1001.89049304467,0.0660934899068469,0,0.891296436697433,-16.3563397309815,-75.4002916201208,2.52695019537564
Chalk Ridge,1,417.010799011259,0.0311007311146231,0.307817589576547,0.270358306188925,757.374248425397,0.08,120,0.85,-16.2036018171874,-59.9338043117655,1
Chalk Ridge,2,385.444433694337,0.0257191104807103,0.313587133550488,0.276034201954397,764.947990909651,0.092,117,0.84575,-16.2036018171874,-58.7014279479191,0.95
Chalk Ridge,3,358.006869159861,0.0212254572513931,0.319371101384365,0.281724287459283,772.597470818748,0.1043,114.075,0.84152125,-16.2036018171874,-57.5158143563652,0.9025
Chalk Ridge,4,333.779103914909,0.0174732568049132,0.325169529137825,0.287428598177931,780.323445526935,0.1169075,111.223125,0.83731364375,-16.2036018171874,-56.3743549525181,0.857375
Chalk Ridge,5,312.019944732649,0.0143401694321025,0.33098245296067,0.293147169673376,788.126679982204,0.1298301875,108.442546875,0.83312707553125,-16.2036018171874,-55.2746316303903,0.81450625
Chalk Ridge,6,292.131495811076,0.0117240414758056,0.336809909093072,0.29888003759756,796.007946782026,0.1430759421875,105.731483203125,0.828961440153594,-16.2036018171874,-54.2143996883641,0.7737809375
Chalk Ridge,7,273.631390483334,0.00953957463229769,0.342651933865804,0.304627237691554,803.968026249847,0.156652840742187,103.088196123047,0.824816632952826,-16.2036018171874,-53.1915725592278,0.735091890625
Chalk Ridge,8,256.13043116621,0.00771554481796857,0.348508563700469,0.310388805785782,812.007706512345,0.170569161760742,100.510991219971,0.820692549788062,-16.2036018171874,-52.2042081258899,0.69833729609375
Chalk Ridge,9,239.314571383341,0.00619247992300375,0.35437983510972,0.316164777800247,820.127783577469,0.184833390804761,97.9982164394714,0.816589087039121,-16.2036018171874,-51.250496433935,0.663420431289062
Chalk Ridge,10,222.930386995151,0.00492072073570813,0.360265784697494,0.321955189744747,828.329061413243,0.19945422557488,95.5482610284846,0.812506141603926,-16.2036018171874,-50.3287486374546,0.630249409724609
Chalk Ridge,11,206.773353658423,0.00385880181431629,0.366166449159238,0.327760077719109,836.612352027376,0.214440581214252,93.1595545027725,0.808443610895906,-16.2036018171874,-49.437387036117,0.598736939238379
Chalk Ridge,12,190.67838302972,0.0029720995149541,0.372081865282136,0.333579477913407,844.97847554765,0.229801595744608,90.8305656402032,0.804401392841427,-16.2036018171874,-48.5749360798318,0.56880009227646
Chalk Ridge,13,174.512178414451,0.00223170309498668,0.378012069945341,0.339413426608191,853.428260303126,0.245546635638223,88.5598014991981,0.800379385877219,-16.2036018171874,-47.740014233121,0.540360087662637
Chalk Ridge,14,158.167057048251,0.00161347208431387,0.383957100120205,0.345261960174711,861.962542906157,0.261685301529179,86.3458064617181,0.796377488947833,-16.2036018171874,-46.9313266048423,0.513342083279505
Chalk Ridge,15,141.555955408403,0.00109724919040208,0.389916992870505,0.351125115075148,870.582168335219,0.278227434067408,84.1871613001752,0.792395601503094,-16.2036018171874,-46.1476582605591,0.487674979115529
Chalk Ridge,16,124.608389397546,0.000666203073985741,0.395891785352681,0.357002927862836,879.287990018571,0.295183119919093,82.0824822676708,0.788433623495579,-16.2036018171874,-45.3878681449162,0.463291230159753
Chalk Ridge,17,107.267185701905,0.000306279566778093,0.401881514816063,0.362895435182493,888.080869918757,0.312562697917071,80.0304202109791,0.784491455378101,-16.2036018171874,-44.6508835500754,0.440126668651765
Chalk Ridge,18,89.4858363112301,5.74343825970799e-06,0.407886218603103,0.368802673770449,896.961678617944,0.330376765364997,78.0296597057046,0.78056899810121,-16.2036018171874,-43.9356950738185,0.418120335219177
Chalk Ridge,19,71.9305014446289,0,0.413905934149611,0.374724680454875,905.931295404124,0.348636184499122,76.0789182130619,0.776666153110704,-16.2036018171874,-43.2413520174812,0.397214318458218
Chalk Ridge,20,53.7366355665288,0,0.419940698984985,0.380661492156012,914.990608358165,0.3673520891116,74.1769452577354,0.772782822345151,-16.2036018171874,-42.5669581795955,0.377353602535307
Clarksburg,1,449.113775214733,0.0708708736388718,0.941888619854721,0.849878934624697,658.870092969925,0.08,120,0.85,-19.4312631936228,-22.8635660939209,1
Clarksburg,2,341.096392887375,0.0589271794884579,0.949243341404358,0.857003631961259,665.458793899624,0.092,117,0.84575,-19.4312631936228,-22.6734899001002,0.95
Clarksburg,3,251.280914880889,0.0489541948728624,0.956616449757868,0.864146141041162,672.113381838621,0.1043,114.075,0.84152125,-19.4312631936228,-22.4860845530261,0.9025
Clarksburg,4,176.394876999552,0.0406267527188401,0.964007990882263,0.871306506393765,678.834515657007,0.1169075,111.223125,0.83731364375,-19.4312631936228,-22.3012947235371,0.857375
Clarksburg,5,113.745216233131,0.0336733385202315,0.971418010859469,0.878484772659749,685.622860813577,0.1298301875,108.442546875,0.83312707553125,-19.4312631936228,-22.1190666000865,0.81450625
Clarksburg,6,61.1156732442325,0.0278672376643933,0.978846555886617,0.885680984591398,692.479089421713,0.1430759421875,105.731483203125,0.828961440153594,-19.4312631936228,-21.9393478370626,0.7737809375
Clarksburg,7,16.6823736112745,0.0230191434497684,0.986293672276334,0.892895187052877,699.40388031593,0.156652840742187,103.088196123047,0.824816632952826,-19.4312631936228,-21.7620875052069,0.735091890625
Clarksburg,8,-21.0556373518631,0.0189709847805566,0.993759406457025,0.900127425020509,706.397919119089,0.170569161760742,100.510991219971,0.820692549788062,-19.4312631936228,-21.5872360440302,0.69833729609375
Coastal Vineyards,1,-135.417381821464,0.0707614315106614,0.234855136084285,0.155399473222125,845.025810432884,0.08,120,0.85,-15.2813448226875,-98.3358856104013,1
Coastal Vineyards,2,-128.440815530924,0.0711652386682147,0.231767998244074,0.15251097453907,836.575552328555,0.0792,120.6,0.852125,-15.2813448226875,-100.198329129244,1.05
Diamond,1,258.279688524184,0.0439915697061246,0.452758055707264,0.418350628072092,679.217740435669,0.08,120,0.85,-16.4022383500926,-39.2069169961091,1
Diamond,2,208.962613005627,0.0364829607046141,0.458889950846532,0.424396504642272,686.009917840026,0.092,117,0.84575,-16.4022383500926,-38.6483822809007,0.95
Diamond,3,167.27510446216,0.0302132721883527,0.465037175723649,0.430457495903878,692.870017018426,0.1043,114.075,0.84152125,-16.4022383500926,-38.104199615925,0.9025
Diamond,4,131.745543222244,0.0249780822772745,0.471199768662958,0.436533639643638,699.79871718861,0.1169075,111.223125,0.83731364375,-16.4022383500926,-37.5738244674168,0.857375
Diamond,5,101.173044971133,0.0206066987015242,0.477377768084615,0.442624973742747,706.796704360496,0.1298301875,108.442546875,0.83312707553125,-16.4022383500926,-37.0567395043226,0.81450625
Diamond,6,74.5775338887391,0.0169565934157727,0.483571212504827,0.448731536177103,713.864671404101,0.1430759421875,105.731483203125,0.828961440153594,-16.4022383500926,-36.5524529205789,0.7737809375
Diamond,7,51.1590513891531,0.0139087555021702,0.489780140536089,0.454853365017546,721.003318118142,0.156652840742187,103.088196123047,0.824816632952826,-16.4022383500926,-36.0604968800437,0.735091890625
Diamond,8,30.2645828728647,0.0113638108443121,0.496004590887429,0.46099049843009,728.213351299324,0.170569161760742,100.510991219971,0.820692549788062,-16.4022383500926,-35.5804260737492,0.69833729609375
Diamond,9,11.3610063389943,0.00923878205500064,0.502244602364647,0.467142974676165,735.495484812317,0.184833390804761,97.9982164394714,0.816589087039121,-16.4022383500926,-35.1118163801201,0.663420431289062
Diamond,10,-5.98697244337628,0.00746438301592553,0.508500213870559,0.473310832112856,742.85043966044,0.19945422557488,95.5482610284846,0.812506141603926,-16.4022383500926,-34.6542636196876,0.630249409724609
Diamond,11,-22.1348217277424,0.00598275981829782,0.514771464405235,0.479494109193138,750.278944057045,0.214440581214252,93.1595545027725,0.808443610895906,-16.4022383500926,-34.2073823966122,0.598736939238379
Diamond,12,-37.3728740614527,0.00474560444827868,0.521058393066248,0.485692844466121,757.781733497615,0.229801595744608,90.8305656402032,0.804401392841427,-16.4022383500926,-33.7708050200372,0.56880009227646
Dragon Mist,1,230.526881135497,0.075609568013431,0.947115384615385,0.921474358974359,660.122258476695,0.08,120,0.85,-19.5283490311188,-21.1925039920315,1
Dragon Mist,2,155.424130956018,0.0628839892912149,0.954483173076923,0.928778044871795,666.723481061462,0.092,117,0.84575,-19.5283490311188,-21.0258512665579,0.95
Dragon Mist,3,92.6990869646695,0.0522581310581644,0.961869381009616,0.936099989983974,673.390715872077,0.1043,114.075,0.84152125,-19.5283490311188,-20.8613922017595,0.9025
Dragon Mist,4,40.117384914638,0.0433855394335673,0.96927405446214,0.943440239958934,680.124623030797,0.1169075,111.223125,0.83731364375,-19.5283490311188,-20.6990842705298,0.857375
Dragon Mist,5,-4.16045996403043,0.0359769254270287,0.976697239598295,0.950798840558831,686.925869261105,0.1298301875,108.442546875,0.83312707553125,-19.5283490311188,-20.538886037809,0.81450625
Dragon Mist,6,-41.6488092496968,0.029790732731569,0.984138982697291,0.958175837660228,693.795127953716,0.1430759421875,105.731483203125,0.828961440153594,-19.5283490311188,-20.3807571257538,0.7737809375
El Camino,1,-139.561995142206,0.0709214291533397,0.234855136084285,0.155399473222125,845.025810432884,0.08,120,0.85,-11.2686924999261,-72.5143545616712,1
El Camino,2,-132.591829799515,0.0713260362991063,0.231767998244074,0.15251097453907,836.575552328555,0.0792,120.6,0.852125,-11.2686924999261,-73.8877483012826,1.05
El Camino,3,-125.686551048335,0.0717326664806019,0.228688578248464,0.149629697102722,828.20979680527,0.078408,121.203,0.8542553125,-11.2686924999261,-75.3105347275418,1.1025
El Camino,4,-118.845355529273,0.0721413298130049,0.225616856802843,0.146755622859965,819.927698837217,0.07762392,121.809015,0.85639095078125,-11.2686924999261,-76.7854224616574,1.157625
El Camino,5,-112.067304289679,0.0725520364620699,0.222552814660836,0.143888733802815,811.728421848845,0.0768476808,122.418060075,0.858531928158203,-11.2686924999261,-78.3153218609087,1.21550625
Estrella,1,-60.0326496648338,0.0926139383042981,0.191119691119691,0.065637065637066,675.471928951229,0.08,120,0.85,-17.4818458999329,-266.341064004859,1
Estrella,2,-109.220516710411,0.0770826384840889,0.19659749034749,0.0708011583011587,682.226648240741,0.092,117,0.84575,-17.4818458999329,-246.914687829999,0.95
Estrella,3,-148.44965607698,0.0641140031342142,0.202088984073359,0.0759781611969116,689.048914723149,0.1043,114.075,0.84152125,-17.4818458999329,-230.090405249812,0.9025
Estrella,4,-180.349988943928,0.0532851926170689,0.207594206533542,0.0811681065999039,695.93940387038,0.1169075,111.223125,0.83731364375,-17.4818458999329,-215.378264101994,0.857375
Firehouse,1,-178.107406371812,0.0847512934201189,0.361884368308352,0.124197002141328,672.617065362226,0.08,120,0.85,-17.2370012219914,-138.787578804654,1
Five Hills,1,-180.985853951797,0.0847380571704015,0.361884368308352,0.124197002141328,672.617065362226,0.08,120,0.85,-17.2378483594411,-138.794399721706,1
Five Hills,2,-174.615891876266,0.0852117474562535,0.358479657387581,0.121386509635975,665.890894708604,0.0792,120.6,0.852125,-17.2378483594411,-142.007941501371,1.05
Hobson,1,-488.892029603974,0.0900980775777987,0.429650613786591,0.282341831916903,1175.2184719258,0.08,0,0.85,-17.3410094932158,-61.4184918171088,1
Hobson,2,-482.413555168649,0.0905985679656877,0.426076487252124,0.279135977337111,1163.46628720654,0.0792,0,0.852125,-17.3410094932158,-62.1238783285652,1.05
Hobson,3,-476.169012375311,0.0911015608055162,0.422511296033994,0.275938137393768,1151.83162433448,0.078408,0,0.8542553125,-17.3410094932158,-62.8438303490826,1.1025
Hobson,4,-470.165663418343,0.0916070686095437,0.418955017793909,0.272748292050284,1140.31330809113,0.07762392,0,0.85639095078125,-17.3410094932158,-63.5788014027924,1.157625
Hobson,5,-464.411196599913,0.0921151039525914,0.415407630249424,0.269566421320158,1128.91017501022,0.0768476808,0,0.858531928158203,-17.3410094932158,-64.3292640392339,1.21550625
Hobson,6,-458.91374702669,0.0926256794723544,0.411869111173801,0.266392505266857,1117.62107326012,0.076079203992,0,0.860678257978598,-17.3410094932158,-65.0957108415814,1.2762815625
Hobson,7,-453.681918311901,0.0931388078697161,0.408339438395866,0.26322652400369,1106.44486252752,0.07531841195208,0,0.862829953623545,-17.3410094932158,-65.8786554996741,1.340095640625
Hobson,8,-448.724805328801,0.0936545019090647,0.404818589799877,0.260068457693681,1095.38041390224,0.0745652278325592,0,0.864987028507604,-17.3410094932158,-66.6786339527599,1.40710042265625
Hobson,9,-444.052018063496,0.09417277441861,0.401306543325377,0.256918286549447,1084.42660976322,0.0738195755542336,0,0.867149496078872,-17.3410094932158,-67.4962056072966,1.47745544378906
Hobson,10,-439.673706616913,0.094693638290703,0.397803276967064,0.253775990833073,1073.58234366559,0.0730813797986913,0,0.86931736981907,-17.3410094932158,-68.3319546356228,1.55132821597852
Hobson,11,-435.600587407669,0.0952171064821565,0.394308768774646,0.250641550855991,1062.84652022893,0.0723505660007044,0,0.871490663243617,-17.3410094932158,-69.1864913618385,1.62889462677744
Hobson,12,-431.843970629496,0.0957431920145673,0.390822996852709,0.247514946978851,1052.21805502664,0.0716270603406973,0,0.873669389901726,-17.3410094932158,-70.0604537417998,1.71033935811631
Hobson,13,-428.415789018899,0.0962719079746401,0.387345939360578,0.244396159611404,1041.69587447638,0.0709107897372903,0,0.875853563376481,-17.3410094932158,-70.9545089447742,1.79585632602213
Hobson,14,-425.328627990661,0.0968032675145133,0.383877574512176,0.241285169212375,1031.27891573161,0.0702016818399174,0,0.878043197284922,-17.3410094932158,-71.8693550449947,1.88564914232324
Hobson,15,-422.595757200832,0.0973372838520859,0.380417880575896,0.238181956289344,1020.9661265743,0.0694996650215183,0,0.880238305278134,-17.3410094932158,-72.8057228321271,1.9799315994394
Hobson,16,-420.231163598796,0.0978739702713463,0.376966835874456,0.235086501398621,1010.75646530855,0.0688046683713031,0,0.882438901041329,-17.3410094932158,-73.7643777505191,2.07892817941137
Hobson,17,-418.249586031982,0.098413340122703,0.37352441878477,0.231998785145124,1000.64890065547,0.0681166216875901,0,0.884644998293932,-17.3410094932158,-74.7461219780454,2.18287458838194
Hobson,18,-416.666551468671,0.0989554068233165,0.370090607737808,0.228918788182261,990.642411648912,0.0674354554707142,0,0.886856610789667,-17.3410094932158,-75.7517966564158,2.29201831780103
Hobson,19,-415.498412906237,0.0995001838574331,0.366665381218464,0.225846491211806,980.735987532423,0.066761100916007,0,0.889073752316642,-17.3410094932158,-76.7822842859793,2.40661923369109
Hobson,20,-414.762389033885,0.10004768477672,0.363248717765418,0.222781874983776,970.928627657099,0.0660934899068469,0,0.891296436697433,-17.3410094932158,-77.8385112993534,2.52695019537564
Huichica,1,328.896555183734,0.0464613206589869,0.42648709315376,0.405162738496072,701.078129309916,0.08,120,0.85,-16.6472502933372,-41.0878116658267,1
Huichica,2,272.38979297748,0.0385452027502541,0.432553310886644,0.411175645342312,708.088910603015,0.092,117,0.84575,-16.6472502933372,-40.4869560780479,0.95
Huichica,3,224.779953813609,0.0319352442964621,0.438634694163861,0.417203584455668,715.169799709045,0.1043,114.075,0.84152125,-16.6472502933372,-39.9019829013625,0.9025
Huichica,4,184.344817193732,0.0264159289875459,0.444731280899271,0.423246593416807,722.321497706136,0.1169075,111.223125,0.83731364375,-16.6472502933372,-39.3322723732905,0.857375
Huichica,5,149.679895751694,0.0218073007046008,0.450843109101519,0.429304709900349,729.544712683197,0.1298301875,108.442546875,0.83312707553125,-16.6472502933372,-38.7772365628166,0.81450625
Huichica,6,119.639678611761,0.0179590960883417,0.456970216874273,0.4353779716751,736.840159810029,0.1430759421875,105.731483203125,0.828961440153594,-16.6472502933372,-38.2363173526845,0.7737809375
Huichica,7,93.289776613895,0.0147458452337653,0.463112642416458,0.441466416604288,744.208561408129,0.156652840742187,103.088196123047,0.824816632952826,-16.6472502933372,-37.7089845732458,0.735091890625
Huichica,8,69.8679350603532,0.012062780770194,0.469270424022499,0.447570082645798,751.650647022211,0.170569161760742,100.510991219971,0.820692549788062,-16.6472502933372,-37.1947342747474,0.69833729609375
Huichica,9,48.7522618096108,0.00982242194311201,0.475443600082556,0.453689007852413,759.167153492433,0.184833390804761,97.9982164394714,0.816589087039121,-16.6472502933372,-36.6930871262207,0.663420431289062
Huichica,10,29.435328371371,0.00795172232249853,0.481632209082762,0.459823230372044,766.758825027357,0.19945422557488,95.5482610284846,0.812506141603926,-16.6472502933372,-36.2035869302816,0.630249409724609
Huichica,11,11.5030529527399,0.00638968813928627,0.487836289605469,0.465972788447974,774.426413277631,0.214440581214252,93.1595545027725,0.808443610895906,-16.6472502933372,-35.7257992441674,0.598736939238379
Huichica,12,-5.38252167987372,0.00508538959630403,0.494055880329482,0.472137720419094,782.170677410407,0.229801595744608,90.8305656402032,0.804401392841427,-16.6472502933372,-35.259310098249,0.56880009227646
Huichica,13,-21.4972771199575,0.00399630031291387,0.500291020030306,0.478318064720142,789.992384184511,0.245546635638223,88.5598014991981,0.800379385877219,-16.6472502933372,-34.8037248040743,0.540360087662637
Huichica,14,-37.066482176625,0.00308691076128308,0.506541747580382,0.484513859881942,797.892308026356,0.261685301529179,86.3458064617181,0.796377488947833,-16.6472502933372,-34.3586668447287,0.513342083279505
Hunter,1,874.625437981094,0.0414786587282239,0.176616915422885,0.153233830845771,1060.50704499792,0.08,120,0.85,-17.4005746234009,-113.555698029337,1
Hunter,2,698.384296690633,0.0343846800380669,0.182058457711442,0.158616915422885,1071.1121154479,0.092,117,0.84575,-17.4005746234009,-109.701885054375,0.95
Hunter,3,554.423219493215,0.0284612078317859,0.187513603855721,0.164013457711443,1081.82323660238,0.1043,114.075,0.84152125,-17.4005746234009,-106.092358921026,0.9025
Hunter,4,436.021856116942,0.0235151085395412,0.19298238786536,0.169423491355721,1092.6414689684,0.1169075,111.223125,0.83731364375,-17.4005746234009,-102.704616013766,0.857375
Hunter,5,337.870944231275,0.0193851156305169,0.198464843835024,0.174847050084111,1103.56788365809,0.1298301875,108.442546875,0.83312707553125,-17.4005746234009,-99.5188344042997,0.81450625
Hunter,6,255.767300283255,0.0159365715514816,0.203961005944611,0.180284167709321,1114.60356249467,0.1430759421875,105.731483203125,0.828961440153594,-17.4005746234009,-96.517485947277,0.7737809375
Hunter,7,186.376939147233,0.0130570372454872,0.209470908459473,0.185734878128594,1125.74959811961,0.156652840742187,103.088196123047,0.824816632952826,-17.4005746234009,-93.6850138149797,0.735091890625
Hunter,8,127.050520692523,0.0106526260999818,0.214994585730621,0.191199215323916,1137.00709410081,0.170569161760742,100.510991219971,0.820692549788062,-17.4005746234009,-91.0075629438235,0.69833729609375
Hunter,9,75.679143640804,0.00864494279348478,0.220532072194948,0.196677213362225,1148.37716504182,0.184833390804761,97.9982164394714,0.816589087039121,-17.4005746234009,-88.4727535332414,0.663420431289062
Hunter,10,30.581361595101,0.00696852723255979,0.226083402375435,0.202168906395631,1159.86093669224,0.19945422557488,95.5482610284846,0.812506141603926,-17.4005746234009,-86.0694897827124,0.630249409724609
Hunter,11,-9.58555996622249,0.00556872023918742,0.231648610881374,0.20767432866162,1171.45954605916,0.214440581214252,93.1595545027725,0.808443610895906,-17.4005746234009,-83.7877976326723,0.598736939238379
Hunter,12,-45.8955082816765,0.0043998813997215,0.237227732408577,0.213193514483274,1183.17414151975,0.229801595744608,90.8305656402032,0.804401392841427,-17.4005746234009,-81.6186865044905,0.56880009227646
Hunter,13,-79.2086440324402,0.00342390096876745,0.242820801739599,0.218726498269482,1195.00588293495,0.245546635638223,88.5598014991981,0.800379385877219,-17.4005746234009,-79.5540309979384,0.540360087662637
Jaeger,1,873.242835109337,0.0414901401546172,0.176616915422885,0.153233830845771,1060.50704499792,0.08,120,0.85,-17.3862506409218,-113.46222009173,1
Jaeger,2,697.41964274499,0.0343942670291053,0.182058457711442,0.158616915422885,1071.1121154479,0.092,117,0.84575,-17.3862506409218,-109.611579537836,0.95
Jaeger,3,553.795551144058,0.0284692129693029,0.187513603855721,0.164013457711443,1081.82323660238,0.1043,114.075,0.84152125,-17.3862506409218,-106.005024731021,0.9025
Jaeger,4,435.66668578034,0.023521792829368,0.19298238786536,0.169423491355721,1092.6414689684,0.1169075,111.223125,0.83731364375,-17.3862506409218,-102.620070580517,0.857375
Jaeger,5,337.736795645275,0.0193906970125222,0.198464843835024,0.174847050084111,1103.56788365809,0.1298301875,108.442546875,0.83312707553125,-17.3862506409218,-99.4369114752472,0.81450625
Jaeger,6,255.812994465459,0.0159412320054561,0.203961005944611,0.180284167709321,1114.60356249467,0.1430759421875,105.731483203125,0.828961440153594,-17.3862506409218,-96.4380336988567,0.7737809375
Jaeger,7,186.569462826839,0.0130609287245558,0.209470908459473,0.185734878128594,1125.74959811961,0.156652840742187,103.088196123047,0.824816632952826,-17.3862506409218,-93.6078932298563,0.735091890625
Jaeger,8,127.363348299596,0.0106558754850041,0.214994585730621,0.191199215323916,1137.00709410081,0.170569161760742,100.510991219971,0.820692549788062,-17.3862506409218,-90.9326464100143,0.69833729609375
Jaeger,9,76.0909134871216,0.00864765602997843,0.220532072194948,0.196677213362225,1148.37716504182,0.184833390804761,97.9982164394714,0.816589087039121,-17.3862506409218,-88.3999236296942,0.663420431289062
Jaeger,10,31.0748293851464,0.00697079278503199,0.226083402375435,0.202168906395631,1159.86093669224,0.19945422557488,95.5482610284846,0.812506141603926,-17.3862506409218,-85.9986382223292,0.630249409724609
Jaeger,11,-9.02434994326435,0.00557061197550171,0.231648610881374,0.20767432866162,1171.45954605916,0.214440581214252,93.1595545027725,0.808443610895906,-17.3862506409218,-83.7188243389032,0.598736939238379
Jaeger,12,-45.2778807105622,0.00440146099954393,0.237227732408577,0.213193514483274,1183.17414151975,0.229801595744608,90.8305656402032,0.804401392841427,-17.3862506409218,-81.5514988017416,0.56880009227646
Jaeger,13,-78.5438151252475,0.00342521993461918,0.242820801739599,0.218726498269482,1195.00588293495,0.245546635638223,88.5598014991981,0.800379385877219,-17.3862506409218,-79.4885428993658,0.540360087662637
Jensen,1,415.8036438429,0.0310993996943095,0.307817589576547,0.270358306188925,757.374248425397,0.08,120,0.85,-15.1457271705646,-56.0209426670281,1
Jensen,2,384.644506088174,0.0257179987447485,0.313587133550488,0.276034201954397,764.947990909651,0.092,117,0.84575,-15.1457271705646,-54.8690237055,0.95
Jensen,3,357.548698562181,0.021224528951865,0.319371101384365,0.281724287459283,772.597470818748,0.1043,114.075,0.84152125,-15.1457271705646,-53.7608145437357,0.9025
Jensen,4,333.608989565928,0.0174724816748072,0.325169529137825,0.287428598177931,780.323445526935,0.1169075,111.223125,0.83731364375,-15.1457271705646,-52.6938769022166,0.857375
Jensen,5,312.093741157472,0.014339522198464,0.33098245296067,0.293147169673376,788.126679982204,0.1298301875,108.442546875,0.83312707553125,-15.1457271705646,-51.6659505443629,0.81450625
Jensen,6,292.412823865374,0.0117235010357175,0.336809909093072,0.29888003759756,796.007946782026,0.1430759421875,105.731483203125,0.828961440153594,-15.1457271705646,-50.6749373170189,0.7737809375
Jensen,7,274.090190961662,0.00953912336482409,0.342651933865804,0.304627237691554,803.968026249847,0.156652840742187,103.088196123047,0.824816632952826,-15.1457271705646,-49.7188868774112,0.735091890625
Jensen,8,256.741794399743,0.00771516800962812,0.348508563700469,0.310388805785782,812.007706512345,0.170569161760742,100.510991219971,0.820692549788062,-15.1457271705646,-48.7959839022595,0.69833729609375
Jensen,9,240.057789372887,0.00619216528803948,0.35437983510972,0.316164777800247,820.127783577469,0.184833390804761,97.9982164394714,0.816589087039121,-15.1457271705646,-47.904536602536,0.663420431289062
Jensen,10,223.78818511966,0.00492045801551296,0.360265784697494,0.321955189744747,828.329061413243,0.19945422557488,95.5482610284846,0.812506141603926,-15.1457271705646,-47.0429663909827,0.630249409724609
Jensen,11,207.731267402972,0.00385858244295332,0.366166449159238,0.327760077719109,836.612352027376,0.214440581214252,93.1595545027725,0.808443610895906,-15.1457271705646,-46.2097985696248,0.598736939238379
Jensen,12,191.724251913575,0.00297191633986603,0.372081865282136,0.333579477913407,844.97847554765,0.229801595744608,90.8305656402032,0.804401392841427,-15.1457271705646,-45.4036539217087,0.56880009227646
Jensen,13,175.635734705157,0.00223155014378813,0.378012069945341,0.339413426608191,853.428260303126,0.245546635638223,88.5598014991981,0.800379385877219,-15.1457271705646,-44.6232411072188,0.540360087662637
Jensen,14,159.359591188945,0.00161334437006309,0.383957100120205,0.345261960174711,861.962542906157,0.261685301529179,86.3458064617181,0.796377488947833,-15.1457271705646,-43.867349773779,0.513342083279505
Jensen,15,142.810043575192,0.00109714254900268,0.389916992870505,0.351125115075148,870.582168335219,0.278227434067408,84.1871613001752,0.792395601503094,-15.1457271705646,-43.1348443056348,0.487674979115529
Jensen,16,125.91767141132,0.000666114028417238,0.395891785352681,0.357002927862836,879.287990018571,0.295183119919093,82.0824822676708,0.788433623495579,-15.1457271705646,-42.4246581428143,0.463291230159753
Jensen,17,108.626183779421,0.000306205213728393,0.401881514816063,0.362895435182493,888.080869918757,0.312562697917071,80.0304202109791,0.784491455378101,-15.1457271705646,-41.7357886107003,0.440126668651765
Jensen,18,90.8898069617629,5.68135346320847e-06,0.407886218603103,0.368802673770449,896.961678617944,0.330376765364997,78.0296597057046,0.78056899810121,-15.1457271705646,-41.0672922073001,0.418120335219177
Jensen,19,73.3668215819217,0,0.413905934149611,0.374724680454875,905.931295404124,0.348636184499122,76.0789182130619,0.776666153110704,-15.1457271705646,-40.4182803016319,0.397214318458218
Jensen,20,55.2031001327088,0,0.419940698984985,0.380661492156012,914.990608358165,0.3673520891116,74.1769452577354,0.772782822345151,-15.1457271705646,-39.7879152019853,0.377353602535307
Jensen_2,1,415.481897179301,0.0310993249319829,0.307817589576547,0.270358306188925,757.374248425397,0.08,120,0.85,-15.1185555765596,-55.9204405060699,1
Jensen_2,2,384.426285154154,0.0257179363182057,0.313587133550488,0.276034201954397,764.947990909651,0.092,117,0.84575,-15.1185555765596,-54.7705880992867,0.95
Jensen_2,3,357.417184174317,0.0212244768257018,0.319371101384365,0.281724287459283,772.597470818748,0.1043,114.075,0.84152125,-15.1185555765596,-53.6643670764262,0.9025
Jensen_2,4,333.550397948706,0.017472438149461,0.325169529137825,0.287428598177931,780.323445526935,0.1169075,111.223125,0.83731364375,-15.1185555765596,-52.5993435322693,0.857375
Jensen_2,5,312.096752197762,0.0143394858547999,0.33098245296067,0.293147169673376,788.126679982204,0.1298301875,108.442546875,0.83312707553125,-15.1185555765596,-51.573261285124,0.81450625
